x,y,z,u,v,w
41948, 0, 618, 57, 34, -40
41148, 0, 618, 55, 36, -39
40348, 0, 618, 55, 37, -38
40000, -452, 618, 54, 39, -38
40000, -1252, 618, 53, 38, -38
40000, -2052, 618, 56, 40, -38
40000, -2852, 618, 57, 40, -38
40000, -3652, 618, 59, 42, -39
40000, -4452, 618, 62, 43, -38
40000, -5252, 618, 65, 44, -38
40000, -6052, 618, 66, 45, -38
40000, -6852, 618, 67, 45, -38
40000, -7652, 618, 70, 46, -38
40000, -8452, 618, 73, 48, -38
40000, -9252, 618, 75, 50, -37
40000, -10052, 618, 76, 51, -36
40000, -10852, 618, 78, 51, -35
40000, -11652, 618, 80, 52, -35
40000, -12452, 618, 82, 54, -35
40000, -13252, 618, 82, 55, -33
40000, -14052, 618, 84, 55, -33
40000, -14852, 618, 85, 56, -32
40000, -15652, 618, 85, 57, -30
40000, -16452, 618, 86, 57, -29
40000, -17252, 618, 86, 58, -29
40000, -18052, 618, 87, 59, -28
40000, -18852, 618, 88, 59, -25
40000, -19652, 618, 88, 60, -25
40000, -20452, 618, 89, 60, -23
40000, -21252, 618, 90, 60, -22
40000, -22052, 618, 90, 61, -21
40000, -22852, 618, 89, 60, -19
40000, -23652, 618, 90, 61, -18
40000, -24452, 618, 92, 61, -17
40000, -25252, 618, 91, 61, -16
40000, -26052, 618, 91, 61, -15
40000, -26852, 618, 92, 61, -13
40000, -27652, 618, 93, 61, -12
40000, -28452, 618, 92, 61, -10
40000, -29252, 618, 92, 61, -9
40000, -30052, 618, 92, 60, -8
40000, -30852, 618, 92, 60, -6
40000, -31652, 618, 92, 59, -5
40000, -32452, 618, 91, 58, -3
40000, -33252, 618, 92, 58, -2
40000, -34052, 618, 91, 58, -1
40000, -34852, 618, 90, 57, 1
40000, -35652, 618, 89, 56, 2
40000, -36452, 618, 88, 56, 4
40000, -37252, 618, 87, 55, 7
40000, -38052, 618, 85, 54, 8
40000, -38852, 618, 84, 52, 9
40000, -39652, 618, 81, 51, 11
40000, -40452, 618, 80, 50, 12
40000, -41252, 618, 78, 49, 14
40000, -42052, 618, 75, 48, 17
40000, -42852, 618, 72, 46, 17
40000, -43652, 618, 70, 46, 19
40000, -44452, 618, 67, 44, 21
40000, -45252, 618, 64, 43, 22
40000, -46052, 618, 61, 41, 23
40000, -46852, 618, 59, 40, 25
40000, -47652, 618, 56, 39, 26
40000, -48452, 618, 54, 37, 27
40000, -49252, 618, 51, 36, 28
40000, -50052, 618, 49, 34, 28
40000, -50852, 618, 46, 33, 30
40000, -51652, 618, 44, 32, 30
40000, -52452, 618, 41, 31, 30
40000, -53252, 618, 39, 30, 30
40000, -54052, 618, 37, 29, 30
40000, -54852, 618, 35, 28, 30
40000, -55652, 618, 33, 27, 30
40000, -56452, 618, 31, 26, 30
40000, -57252, 618, 30, 25, 31
40000, -58052, 618, 28, 25, 30
40000, -58852, 618, 27, 23, 29
40000, -59652, 618, 25, 23, 29
40000, -60452, 618, 24, 22, 29
40000, -61252, 618, 22, 20, 28
40000, -62052, 618, 21, 20, 28
40000, -62852, 618, 20, 19, 27
40000, -63652, 618, 20, 18, 26
40000, -64452, 618, 18, 17, 26
40000, -65252, 618, 17, 17, 25
40000, -66052, 618, 16, 17, 25
40000, -66852, 618, 16, 16, 24
40000, -67652, 618, 15, 15, 23
40000, -68452, 618, 14, 16, 23
40000, -69252, 618, 13, 14, 22
40000, -70052, 618, 13, 14, 21
40000, -70852, 618, 12, 14, 21
40000, -71652, 618, 12, 13, 20
40000, -72452, 618, 11, 12, 20
40000, -73252, 618, 10, 12, 19
40000, -74052, 618, 10, 11, 18
40000, -74852, 618, 10, 11, 18
40000, -75652, 618, 9, 11, 17
40000, -76452, 618, 8, 10, 16
40000, -77252, 618, 9, 10, 16
40000, -78052, 618, 8, 9, 15
40000, -78852, 618, 8, 9, 15
40000, -79652, 618, 7, 9, 14
40000, -80452, 618, 7, 9, 14
40000, -81252, 618, 7, 8, 13
40000, -82052, 618, 7, 8, 13
40000, -82852, 618, 7, 8, 12
40000, -83652, 618, 6, 8, 12
40000, -84452, 618, 6, 7, 11
40000, -85252, 618, 6, 7, 11
40000, -86052, 618, 6, 7, 11
40000, -86852, 618, 5, 7, 10
40000, -87652, 618, 5, 6, 9
40000, -88452, 618, 6, 6, 9
40000, -89252, 618, 5, 6, 9
40000, -90052, 618, 5, 6, 9
40000, -90852, 618, 4, 6, 9
40000, -91652, 618, 4, 5, 8
40000, -92452, 618, 4, 5, 7
40000, -93252, 618, 4, 5, 8
40000, -94052, 618, 3, 5, 7
40000, -94852, 618, 3, 5, 7
40000, -95652, 618, 3, 4, 6
39548, -96000, 618, 4, 4, 6
38748, -96000, 618, 4, 5, 6
37948, -96000, 618, 3, 5, 6
37148, -96000, 618, 3, 4, 6
36348, -96000, 618, 4, 5, 5
35548, -96000, 618, 3, 5, 5
34748, -96000, 618, 3, 5, 5
33948, -96000, 618, 3, 6, 5
33148, -96000, 618, 4, 5, 4
32348, -96000, 618, 3, 6, 4
32000, -95548, 618, 3, 5, 4
32000, -94748, 618, 2, 5, 4
32000, -93948, 618, 3, 6, 4
32000, -93148, 618, 2, 6, 4
32000, -92348, 618, 2, 6, 4
32000, -91548, 618, 3, 6, 5
32000, -90748, 618, 3, 7, 5
32000, -89948, 618, 3, 6, 5
32000, -89148, 618, 3, 7, 6
32000, -88348, 618, 3, 6, 6
32000, -87548, 618, 3, 7, 6
32000, -86748, 618, 4, 8, 6
32000, -85948, 618, 3, 8, 6
32000, -85148, 618, 4, 7, 7
32000, -84348, 618, 4, 8, 7
32000, -83548, 618, 4, 9, 7
32000, -82748, 618, 4, 9, 7
32000, -81948, 618, 5, 9, 8
32000, -81148, 618, 5, 10, 8
32000, -80348, 618, 5, 10, 8
32000, -79548, 618, 4, 10, 9
32000, -78748, 618, 5, 10, 9
32000, -77948, 618, 4, 11, 10
32000, -77148, 618, 6, 11, 10
32000, -76348, 618, 6, 12, 11
32000, -75548, 618, 6, 12, 11
32000, -74748, 618, 6, 13, 11
32000, -73948, 618, 6, 13, 12
32000, -73148, 618, 7, 14, 12
32000, -72348, 618, 7, 14, 12
32000, -71548, 618, 8, 15, 13
32000, -70748, 618, 8, 15, 13
32000, -69948, 618, 8, 16, 14
32000, -69148, 618, 9, 17, 14
32000, -68348, 618, 9, 17, 14
32000, -67548, 618, 9, 18, 15
32000, -66748, 618, 10, 18, 15
32000, -65948, 618, 10, 19, 16
32000, -65148, 618, 11, 20, 16
32000, -64348, 618, 11, 21, 17
32000, -63548, 618, 12, 21, 17
32000, -62748, 618, 13, 22, 18
32000, -61948, 618, 13, 23, 19
32000, -61148, 618, 14, 24, 18
32000, -60348, 618, 15, 25, 19
32000, -59548, 618, 15, 25, 19
32000, -58748, 618, 16, 27, 19
32000, -57948, 618, 17, 27, 19
32000, -57148, 618, 18, 29, 20
32000, -56348, 618, 19, 29, 20
32000, -55548, 618, 20, 30, 20
32000, -54748, 618, 21, 31, 20
32000, -53948, 618, 22, 32, 20
32000, -53148, 618, 23, 34, 21
32000, -52348, 618, 25, 35, 21
32000, -51548, 618, 26, 36, 20
32000, -50748, 618, 28, 37, 21
32000, -49948, 618, 28, 39, 20
32000, -49148, 618, 30, 40, 19
32000, -48348, 618, 31, 42, 19
32000, -47548, 618, 33, 43, 19
32000, -46748, 618, 34, 44, 18
32000, -45948, 618, 36, 45, 17
32000, -45148, 618, 38, 47, 17
32000, -44348, 618, 40, 47, 16
32000, -43548, 618, 41, 50, 15
32000, -42748, 618, 43, 51, 13
32000, -41948, 618, 44, 53, 13
32000, -41148, 618, 47, 54, 11
32000, -40348, 618, 48, 56, 10
32000, -39548, 618, 50, 56, 9
32000, -38748, 618, 51, 58, 8
32000, -37948, 618, 53, 59, 8
32000, -37148, 618, 53, 61, 5
32000, -36348, 618, 54, 62, 5
32000, -35548, 618, 55, 63, 3
32000, -34748, 618, 56, 64, 2
32000, -33948, 618, 57, 65, 1
32000, -33148, 618, 57, 67, 0
32000, -32348, 618, 57, 67, -1
32000, -31548, 618, 58, 68, -2
32000, -30748, 618, 58, 69, -3
32000, -29948, 618, 57, 69, -4
32000, -29148, 618, 57, 69, -5
32000, -28348, 618, 57, 70, -6
32000, -27548, 618, 58, 71, -6
32000, -26748, 618, 57, 71, -7
32000, -25948, 618, 56, 71, -8
32000, -25148, 618, 56, 72, -10
32000, -24348, 618, 56, 71, -10
